"","Timestamp","Temp","pH","Rainfall"
"1",2018-06-18 14:00:00,"24.861999999999998","6.31",0
"2",2018-06-18 14:15:00,"24.867000000000001","6.32",0
"3",2018-06-18 14:30:00,"24.888000000000002","6.32",1.778
"4",2018-06-18 14:45:00,"24.974","6.32",1.016
"5",2018-06-18 15:00:00,"25.023","6.33",0
"6",2018-06-18 15:15:00,"25.033999999999999","6.33",0
"7",2018-06-18 15:30:00,"25.103000000000002","6.33",0
"8",2018-06-18 15:45:00,"25.306000000000001","6.33",0
"9",2018-06-18 16:00:00,"25.478000000000002","6.33",0
"10",2018-06-18 16:15:00,"25.600999999999999","6.33",0
"11",2018-06-18 16:30:00,"25.655999999999999","6.33",0
"12",2018-06-18 16:45:00,"25.635000000000002","6.33",0
"13",2018-06-18 17:00:00,"25.491","6.33",0
"14",2018-06-18 17:15:00,"25.353999999999999","6.35",0
"15",2018-06-18 17:30:00,"25.288","6.38",0
"16",2018-06-18 17:45:00,"25.257000000000001","6.31",0
"17",2018-06-18 18:00:00,"25.202000000000002","6.28",0
"18",2018-06-18 18:15:00,"25.204000000000001","6.29",0
"19",2018-06-18 18:30:00,"25.190999999999999","6.3",0
"20",2018-06-18 18:45:00,"25.17","6.31",0
"21",2018-06-18 19:00:00,"25.158000000000001","6.32",0
"22",2018-06-18 19:15:00,"25.152000000000001","6.31",0
"23",2018-06-18 19:30:00,"25.135000000000002","6.31",0
"24",2018-06-18 19:45:00,"25.12","6.31",0
"25",2018-06-18 20:00:00,"25.106999999999999","6.31",0
"26",2018-06-18 20:15:00,"25.091000000000001","6.31",0
"27",2018-06-18 20:30:00,"25.071999999999999","6.31",0
"28",2018-06-18 20:45:00,"25.050999999999998","6.31",0
"29",2018-06-18 21:00:00,"25.030999999999999","6.31",0
"30",2018-06-18 21:15:00,"25.012","6.31",0
"31",2018-06-18 21:30:00,"24.992999999999999","6.31",0.254
"32",2018-06-18 21:45:00,"24.975999999999999","6.31",0
"33",2018-06-18 22:00:00,"24.957999999999998","6.31",0
"34",2018-06-18 22:15:00,"24.943000000000001","6.31",0.254
"35",2018-06-18 22:30:00,"24.931999999999999","6.31",0
"36",2018-06-18 22:45:00,"24.919","6.31",0
"37",2018-06-18 23:00:00,"24.905000000000001","6.31",0
"38",2018-06-18 23:15:00,"24.89","6.31",0
"39",2018-06-18 23:30:00,"24.878","6.31",0
"40",2018-06-18 23:45:00,"24.864999999999998","6.31",0
"41",2018-06-19 00:00:00,"24.853000000000002","6.31",0
"42",2018-06-19 00:15:00,"24.843","6.31",0
"43",2018-06-19 00:30:00,"24.834","6.31",0
"44",2018-06-19 00:45:00,"24.824000000000002","6.3",0
"45",2018-06-19 01:00:00,"24.815000000000001","6.3",0
"46",2018-06-19 01:15:00,"24.809000000000001","6.3",0
"47",2018-06-19 01:30:00,"24.803000000000001","6.3",0
"48",2018-06-19 01:45:00,"24.797999999999998","6.29",0
"49",2018-06-19 02:00:00,"24.791","6.3",0
"50",2018-06-19 02:15:00,"24.783999999999999","6.3",0
"51",2018-06-19 02:30:00,"24.777000000000001","6.3",0
"52",2018-06-19 02:45:00,"24.77","6.3",0
"53",2018-06-19 03:00:00,"24.76","6.3",0
"54",2018-06-19 03:15:00,"24.753","6.3",0
"55",2018-06-19 03:30:00,"24.748999999999999","6.3",0
"56",2018-06-19 03:45:00,"24.742000000000001","6.29",0
"57",2018-06-19 04:00:00,"24.736000000000001","6.29",0
"58",2018-06-19 04:15:00,"24.727","6.3",0
"59",2018-06-19 04:30:00,"24.719000000000001","6.29",0
"60",2018-06-19 04:45:00,"24.710999999999999","6.29",0
"61",2018-06-19 05:00:00,"24.702000000000002","6.29",0
"62",2018-06-19 05:15:00,"24.693000000000001","6.29",0
"63",2018-06-19 05:30:00,"24.681999999999999","6.29",0
"64",2018-06-19 05:45:00,"24.672000000000001","6.29",0
"65",2018-06-19 06:00:00,"24.664000000000001","6.29",0
"66",2018-06-19 06:15:00,"24.654","6.29",0
"67",2018-06-19 06:30:00,"24.645","6.29",0
"68",2018-06-19 06:45:00,"24.634","6.29",0
"69",2018-06-19 07:00:00,"24.625","6.29",0
"70",2018-06-19 07:15:00,"24.616","6.29",0
"71",2018-06-19 07:30:00,"24.606999999999999","6.29",0
"72",2018-06-19 07:45:00,"24.599","6.29",0
"73",2018-06-19 08:00:00,"24.591999999999999","6.29",0
"74",2018-06-19 08:15:00,"24.585999999999999","6.29",0
"75",2018-06-19 08:30:00,"24.582999999999998","6.29",0
"76",2018-06-19 08:45:00,"24.582000000000001","6.29",0
"77",2018-06-19 09:00:00,"24.582000000000001","6.29",0
"78",2018-06-19 09:15:00,"24.581","6.29",0
"79",2018-06-19 09:30:00,"24.581","6.29",0
"80",2018-06-19 09:45:00,"24.582999999999998","6.29",0
"81",2018-06-19 10:00:00,"24.585999999999999","6.29",0
"82",2018-06-19 10:15:00,"24.585000000000001","6.3",0
"83",2018-06-19 10:30:00,"24.585999999999999","6.3",0
"84",2018-06-19 10:45:00,"24.585000000000001","6.31",0
"85",2018-06-19 11:00:00,"24.585999999999999","6.31",0
"86",2018-06-19 11:15:00,"24.588999999999999","6.31",0
"87",2018-06-19 11:30:00,"24.593","6.3",0
"88",2018-06-19 11:45:00,"24.602","6.31",0
"89",2018-06-19 12:00:00,"24.616","6.31",0
"90",2018-06-19 12:15:00,"24.635000000000002","6.31",0
"91",2018-06-19 12:30:00,"24.651","6.31",0
"92",2018-06-19 12:45:00,"24.657","6.3",0
"93",2018-06-19 13:00:00,"24.670999999999999","6.3",0
"94",2018-06-19 13:15:00,"24.687999999999999","6.3",0
"95",2018-06-19 13:30:00,"24.709","6.3",0
"96",2018-06-19 13:45:00,"24.731999999999999","6.3",0
"97",2018-06-19 14:00:00,"24.759","6.3",0
"98",2018-06-19 14:15:00,"24.795999999999999","6.31",0
"99",2018-06-19 14:30:00,"24.824999999999999","6.31",0.254
"100",2018-06-19 14:45:00,"24.824999999999999","6.3",0
"101",2018-06-19 15:00:00,"24.829000000000001","6.3",0
"102",2018-06-19 15:15:00,"24.84","6.3",0
"103",2018-06-19 15:30:00,"24.864000000000001","6.3",0
"104",2018-06-19 15:45:00,"24.888000000000002","6.3",0
"105",2018-06-19 16:00:00,"24.902000000000001","6.3",0
"106",2018-06-19 16:15:00,"24.931000000000001","6.3",0
"107",2018-06-19 16:30:00,"24.957000000000001","6.3",0
"108",2018-06-19 16:45:00,"24.951000000000001","6.3",0
"109",2018-06-19 17:00:00,"24.946000000000002","6.3",0
"110",2018-06-19 17:15:00,"24.962","6.3",0
"111",2018-06-19 17:30:00,"24.959","6.29",0
"112",2018-06-19 17:45:00,"24.952999999999999","6.29",0
"113",2018-06-19 18:00:00,"24.952999999999999","6.3",0
"114",2018-06-19 18:15:00,"24.951000000000001","6.29",0
"115",2018-06-19 18:30:00,"24.949000000000002","6.29",0
"116",2018-06-19 18:45:00,"24.951000000000001","6.3",0
"117",2018-06-19 19:00:00,"24.957000000000001","6.3",0
"118",2018-06-19 19:15:00,"24.956","6.3",0
"119",2018-06-19 19:30:00,"24.954999999999998","6.3",0
"120",2018-06-19 19:45:00,"24.939","6.3",0
"121",2018-06-19 20:00:00,"24.934000000000001","6.3",0
"122",2018-06-19 20:15:00,"24.931999999999999","6.3",0
"123",2018-06-19 20:30:00,"24.925000000000001","6.29",0
"124",2018-06-19 20:45:00,"24.917999999999999","6.29",0
"125",2018-06-19 21:00:00,"24.91","6.29",0
"126",2018-06-19 21:15:00,"24.898","6.29",0
"127",2018-06-19 21:30:00,"24.885000000000002","6.29",0
"128",2018-06-19 21:45:00,"24.870999999999999","6.29",0
"129",2018-06-19 22:00:00,"24.853999999999999","6.29",0
"130",2018-06-19 22:15:00,"24.835000000000001","6.29",0
"131",2018-06-19 22:30:00,"24.818000000000001","6.29",0
"132",2018-06-19 22:45:00,"24.800999999999998","6.29",0
"133",2018-06-19 23:00:00,"24.786000000000001","6.29",0
"134",2018-06-19 23:15:00,"24.771000000000001","6.29",0
"135",2018-06-19 23:30:00,"24.757999999999999","6.29",0
"136",2018-06-19 23:45:00,"24.745000000000001","6.29",0
"137",2018-06-20 00:00:00,"24.733000000000001","6.29",0
"138",2018-06-20 00:15:00,"24.721","6.29",0
"139",2018-06-20 00:30:00,"24.707000000000001","6.29",0
"140",2018-06-20 00:45:00,"24.695","6.29",0
"141",2018-06-20 01:00:00,"24.683","6.28",0
"142",2018-06-20 01:15:00,"24.67","6.28",0
"143",2018-06-20 01:30:00,"24.658000000000001","6.28",0
"144",2018-06-20 01:45:00,"24.646000000000001","6.28",0
"145",2018-06-20 02:00:00,"24.635999999999999","6.28",0
"146",2018-06-20 02:15:00,"24.629000000000001","6.28",0
"147",2018-06-20 02:30:00,"24.619","6.28",0
"148",2018-06-20 02:45:00,"24.609000000000002","6.28",0
"149",2018-06-20 03:00:00,"24.599","6.28",0
"150",2018-06-20 03:15:00,"24.588000000000001","6.28",0
"151",2018-06-20 03:30:00,"24.577999999999999","6.28",0
"152",2018-06-20 03:45:00,"24.57","6.28",0
"153",2018-06-20 04:00:00,"24.562000000000001","6.29",0
"154",2018-06-20 04:15:00,"24.553999999999998","6.28",0
"155",2018-06-20 04:30:00,"24.545000000000002","6.28",0
"156",2018-06-20 04:45:00,"24.536999999999999","6.28",0
"157",2018-06-20 05:00:00,"24.529","6.28",0
"158",2018-06-20 05:15:00,"24.521000000000001","6.28",0
"159",2018-06-20 05:30:00,"24.512","6.28",0
"160",2018-06-20 05:45:00,"24.501999999999999","6.29",0
"161",2018-06-20 06:00:00,"24.49","6.29",0
"162",2018-06-20 06:15:00,"24.477","6.29",0
"163",2018-06-20 06:30:00,"24.460999999999999","6.29",0
"164",2018-06-20 06:45:00,"24.443999999999999","6.29",0
"165",2018-06-20 07:00:00,"24.428000000000001","6.29",0
"166",2018-06-20 07:15:00,"24.411999999999999","6.29",0
"167",2018-06-20 07:30:00,"24.396000000000001","6.29",0
"168",2018-06-20 07:45:00,"24.385000000000002","6.29",0
"169",2018-06-20 08:00:00,"24.375","6.29",0
"170",2018-06-20 08:15:00,"24.363","6.29",0
"171",2018-06-20 08:30:00,"24.35","6.29",0
"172",2018-06-20 08:45:00,"24.338000000000001","6.29",0
"173",2018-06-20 09:00:00,"24.326000000000001","6.29",0
"174",2018-06-20 09:15:00,"24.315999999999999","6.29",0
"175",2018-06-20 09:30:00,"24.306000000000001","6.29",0
"176",2018-06-20 09:45:00,"24.3","6.29",0
"177",2018-06-20 10:00:00,"24.3","6.29",0
"178",2018-06-20 10:15:00,"24.306000000000001","6.29",0
"179",2018-06-20 10:30:00,"24.317","6.29",0
"180",2018-06-20 10:45:00,"24.334","6.29",0
"181",2018-06-20 11:00:00,"24.350999999999999","6.29",0
"182",2018-06-20 11:15:00,"24.369","6.29",0
"183",2018-06-20 11:30:00,"24.396000000000001","6.28",0
"184",2018-06-20 11:45:00,"24.428999999999998","6.28",0
"185",2018-06-20 12:00:00,"24.466000000000001","6.28",0
"186",2018-06-20 12:15:00,"24.504999999999999","6.28",0
"187",2018-06-20 12:30:00,"24.545999999999999","6.28",0
"188",2018-06-20 12:45:00,"24.597999999999999","6.28",0
"189",2018-06-20 13:00:00,"24.655000000000001","6.28",0
"190",2018-06-20 13:15:00,"24.727","6.28",0
"191",2018-06-20 13:30:00,"24.803999999999998","6.28",0
"192",2018-06-20 13:45:00,"24.878","6.28",0
"193",2018-06-20 14:00:00,"24.984999999999999","6.28",0
"194",2018-06-20 14:15:00,"25.138999999999999","6.28",0
"195",2018-06-20 14:30:00,"25.28","6.28",0
"196",2018-06-20 14:45:00,"25.417000000000002","6.28",0
"197",2018-06-20 15:00:00,"25.548999999999999","6.29",0
"198",2018-06-20 15:15:00,"25.635000000000002","6.29",0
"199",2018-06-20 15:30:00,"25.649000000000001","6.29",0
"200",2018-06-20 15:45:00,"25.829000000000001","6.29",0.508
"201",2018-06-20 16:00:00,"26.001999999999999","6.29",0.508
"202",2018-06-20 16:15:00,"26.132000000000001","6.29",0
"203",2018-06-20 16:30:00,"26.216000000000001","6.29",0.762
"204",2018-06-20 16:45:00,"26.216999999999999","6.29",0.508
"205",2018-06-20 17:00:00,"26.196999999999999","6.29",0.254
"206",2018-06-20 17:15:00,"26.163","6.29",0.254
"207",2018-06-20 17:30:00,"26.149000000000001","6.29",1.016
"208",2018-06-20 17:45:00,"26.129000000000001","6.29",1.524
"209",2018-06-20 18:00:00,"26.062999999999999","6.29",1.27
"210",2018-06-20 18:15:00,"25.93","6.29",0.762
"211",2018-06-20 18:30:00,"25.879000000000001","6.29",0.762
"212",2018-06-20 18:45:00,"25.817","6.29",0.762
"213",2018-06-20 19:00:00,"25.731999999999999","6.29",0.762
"214",2018-06-20 19:15:00,"25.658000000000001","6.29",0.508
"215",2018-06-20 19:30:00,"25.606000000000002","6.29",0.508
"216",2018-06-20 19:45:00,"25.533000000000001","6.29",0.762
"217",2018-06-20 20:00:00,"25.425999999999998","6.29",0.762
"218",2018-06-20 20:15:00,"25.315999999999999","6.29",0.508
"219",2018-06-20 20:30:00,"25.222000000000001","6.29",0.254
"220",2018-06-20 20:45:00,"25.126999999999999","6.3",0.254
"221",2018-06-20 21:00:00,"25.029","6.3",0.254
"222",2018-06-20 21:15:00,"24.943000000000001","6.3",0
"223",2018-06-20 21:30:00,"24.866","6.3",0.254
"224",2018-06-20 21:45:00,"24.792999999999999","6.31",0
"225",2018-06-20 22:00:00,"24.724","6.32",0
"226",2018-06-20 22:15:00,"24.667999999999999","6.32",0
"227",2018-06-20 22:30:00,"24.614999999999998","6.32",0
"228",2018-06-20 22:45:00,"24.57","6.31",0
"229",2018-06-20 23:00:00,"24.535","6.31",0
"230",2018-06-20 23:15:00,"24.510999999999999","6.31",0
"231",2018-06-20 23:30:00,"24.495000000000001","6.31",0
"232",2018-06-20 23:45:00,"24.481000000000002","6.31",0
"233",2018-06-21 00:00:00,"24.466000000000001","6.31",0
"234",2018-06-21 00:15:00,"24.452000000000002","6.31",0
"235",2018-06-21 00:30:00,"24.440999999999999","6.31",0
"236",2018-06-21 00:45:00,"24.431000000000001","6.31",0
"237",2018-06-21 01:00:00,"24.419","6.3",0
"238",2018-06-21 01:15:00,"24.408000000000001","6.31",0
"239",2018-06-21 01:30:00,"24.4","6.31",0
"240",2018-06-21 01:45:00,"24.391999999999999","6.31",0
"241",2018-06-21 02:00:00,"24.381","6.3",0
"242",2018-06-21 02:15:00,"24.370999999999999","6.31",0
"243",2018-06-21 02:30:00,"24.359000000000002","6.31",0
"244",2018-06-21 02:45:00,"24.347999999999999","6.31",0
"245",2018-06-21 03:00:00,"24.337","6.31",0
"246",2018-06-21 03:15:00,"24.329000000000001","6.31",0
"247",2018-06-21 03:30:00,"24.318999999999999","6.31",0
"248",2018-06-21 03:45:00,"24.31","6.31",0
"249",2018-06-21 04:00:00,"24.297999999999998","6.31",0
"250",2018-06-21 04:15:00,"24.289000000000001","6.31",0
"251",2018-06-21 04:30:00,"24.277999999999999","6.31",0
"252",2018-06-21 04:45:00,"24.263999999999999","6.31",0
"253",2018-06-21 05:00:00,"24.254999999999999","6.31",0
"254",2018-06-21 05:15:00,"24.242000000000001","6.31",0
"255",2018-06-21 05:30:00,"24.227","6.31",0
"256",2018-06-21 05:45:00,"24.213000000000001","6.31",0
"257",2018-06-21 06:00:00,"24.196999999999999","6.31",0
"258",2018-06-21 06:15:00,"24.183","6.3",0
"259",2018-06-21 06:30:00,"24.17","6.3",0
"260",2018-06-21 06:45:00,"24.152999999999999","6.3",0
"261",2018-06-21 07:00:00,"24.131","6.3",0
"262",2018-06-21 07:15:00,"24.111000000000001","6.3",0
"263",2018-06-21 07:30:00,"24.094000000000001","6.3",0
"264",2018-06-21 07:45:00,"24.074999999999999","6.3",0
"265",2018-06-21 08:00:00,"24.056999999999999","6.3",0
"266",2018-06-21 08:15:00,"24.036999999999999","6.3",0
"267",2018-06-21 08:30:00,"24.018999999999998","6.3",0
"268",2018-06-21 08:45:00,"24.004000000000001","6.3",0
"269",2018-06-21 09:00:00,"23.986000000000001","6.3",0
"270",2018-06-21 09:15:00,"23.962","6.3",0
"271",2018-06-21 09:30:00,"23.954000000000001","6.31",0
"272",2018-06-21 09:45:00,"23.939","6.31",0
"273",2018-06-21 10:00:00,"23.925000000000001","6.31",0
"274",2018-06-21 10:15:00,"23.914000000000001","6.31",0
"275",2018-06-21 10:30:00,"23.907","6.31",0
"276",2018-06-21 10:45:00,"23.91","6.31",0
"277",2018-06-21 11:00:00,"23.917000000000002","6.31",0
"278",2018-06-21 11:15:00,"23.933","6.31",0
"279",2018-06-21 11:30:00,"23.959","6.31",0
"280",2018-06-21 11:45:00,"23.99","6.3",0
"281",2018-06-21 12:00:00,"24.027999999999999","6.3",0
"282",2018-06-21 12:15:00,"24.073","6.3",0
"283",2018-06-21 12:30:00,"24.123000000000001","6.3",0
"284",2018-06-21 12:45:00,"24.181999999999999","6.3",0
"285",2018-06-21 13:00:00,"24.248000000000001","6.3",0
"286",2018-06-21 13:15:00,"24.332000000000001","6.3",0
"287",2018-06-21 13:30:00,"24.428999999999998","6.3",0
"288",2018-06-21 13:45:00,"24.51","6.3",0
"289",2018-06-21 14:00:00,"24.623000000000001","6.3",0
"290",2018-06-21 14:15:00,"24.789000000000001","6.3",0
"291",2018-06-21 14:30:00,"24.917999999999999","6.3",0
"292",2018-06-21 14:45:00,"25.055","6.3",0
"293",2018-06-21 15:00:00,"25.199000000000002","6.3",0
"294",2018-06-21 15:15:00,"25.347999999999999","6.3",0
"295",2018-06-21 15:30:00,"25.518000000000001","6.3",0
"296",2018-06-21 15:45:00,"25.67","6.29",0
"297",2018-06-21 16:00:00,"25.786000000000001","6.29",0
"298",2018-06-21 16:15:00,"25.905000000000001","6.3",0
"299",2018-06-21 16:30:00,"26.003","6.3",0
"300",2018-06-21 16:45:00,"26.026","6.3",0
"301",2018-06-21 17:00:00,"26.021999999999998","6.3",0
"302",2018-06-21 17:15:00,"25.983000000000001","6.3",0
"303",2018-06-21 17:30:00,"25.957000000000001","6.3",0
"304",2018-06-21 17:45:00,"25.934000000000001","6.3",0
"305",2018-06-21 18:00:00,"25.869","6.3",0
"306",2018-06-21 18:15:00,"25.803999999999998","6.3",0
"307",2018-06-21 18:30:00,"25.753","6.3",0
"308",2018-06-21 18:45:00,"25.670999999999999","6.29",0
"309",2018-06-21 19:00:00,"25.635999999999999","6.29",0
"310",2018-06-21 19:15:00,"25.611999999999998","6.29",0
"311",2018-06-21 19:30:00,"25.593","6.29",0
"312",2018-06-21 19:45:00,"25.555","6.29",0
"313",2018-06-21 20:00:00,"25.513999999999999","6.29",0
"314",2018-06-21 20:15:00,"25.46","6.28",0
"315",2018-06-21 20:30:00,"25.41","6.28",0
"316",2018-06-21 20:45:00,"25.363","6.28",0
"317",2018-06-21 21:00:00,"25.321000000000002","6.28",0
"318",2018-06-21 21:15:00,"25.283000000000001","6.28",0
"319",2018-06-21 21:30:00,"25.245999999999999","6.28",0
"320",2018-06-21 21:45:00,"25.213000000000001","6.28",0
"321",2018-06-21 22:00:00,"25.18","6.28",0
"322",2018-06-21 22:15:00,"25.146999999999998","6.28",0
"323",2018-06-21 22:30:00,"25.117999999999999","6.28",0
"324",2018-06-21 22:45:00,"25.088000000000001","6.28",0
"325",2018-06-21 23:00:00,"25.055","6.28",0
"326",2018-06-21 23:15:00,"25.021000000000001","6.28",0
"327",2018-06-21 23:30:00,"24.986999999999998","6.28",0
"328",2018-06-21 23:45:00,"24.954999999999998","6.28",0
"329",2018-06-22 00:00:00,"24.93","6.28",0
"330",2018-06-22 00:15:00,"24.91","6.28",0
"331",2018-06-22 00:30:00,"24.893000000000001","6.28",0
"332",2018-06-22 00:45:00,"24.876999999999999","6.28",0
"333",2018-06-22 01:00:00,"24.861999999999998","6.28",0
"334",2018-06-22 01:15:00,"24.844999999999999","6.28",0
"335",2018-06-22 01:30:00,"24.829000000000001","6.28",0
"336",2018-06-22 01:45:00,"24.815000000000001","6.28",0
"337",2018-06-22 02:00:00,"24.802","6.28",0
"338",2018-06-22 02:15:00,"24.788","6.28",0
"339",2018-06-22 02:30:00,"24.776","6.27",0
"340",2018-06-22 02:45:00,"24.762","6.27",0
"341",2018-06-22 03:00:00,"24.751999999999999","6.27",0
"342",2018-06-22 03:15:00,"24.745000000000001","6.27",0
"343",2018-06-22 03:30:00,"24.734000000000002","6.27",0
"344",2018-06-22 03:45:00,"24.722999999999999","6.27",0
"345",2018-06-22 04:00:00,"24.709","6.27",0
"346",2018-06-22 04:15:00,"24.696000000000002","6.27",0
"347",2018-06-22 04:30:00,"24.683","6.27",0
"348",2018-06-22 04:45:00,"24.670999999999999","6.27",0
"349",2018-06-22 05:00:00,"24.661000000000001","6.27",0
"350",2018-06-22 05:15:00,"24.649000000000001","6.27",0
"351",2018-06-22 05:30:00,"24.635999999999999","6.27",0
"352",2018-06-22 05:45:00,"24.622","6.27",0
"353",2018-06-22 06:00:00,"24.608000000000001","6.27",0
"354",2018-06-22 06:15:00,"24.593","6.27",0
"355",2018-06-22 06:30:00,"24.577999999999999","6.27",0
"356",2018-06-22 06:45:00,"24.562999999999999","6.27",0
"357",2018-06-22 07:00:00,"24.550999999999998","6.27",0
"358",2018-06-22 07:15:00,"24.536000000000001","6.27",0
"359",2018-06-22 07:30:00,"24.52","6.27",0
"360",2018-06-22 07:45:00,"24.504999999999999","6.27",0
"361",2018-06-22 08:00:00,"24.49","6.27",0
"362",2018-06-22 08:15:00,"24.475999999999999","6.27",0
"363",2018-06-22 08:30:00,"24.462","6.27",0
"364",2018-06-22 08:45:00,"24.45","6.27",0
"365",2018-06-22 09:00:00,"24.431999999999999","6.27",0
"366",2018-06-22 09:15:00,"24.416","6.27",0
"367",2018-06-22 09:30:00,"24.401","6.27",0
"368",2018-06-22 09:45:00,"24.388999999999999","6.27",0
"369",2018-06-22 10:00:00,"24.382999999999999","6.27",0
"370",2018-06-22 10:15:00,"24.382000000000001","6.27",0
"371",2018-06-22 10:30:00,"24.385000000000002","6.27",0
"372",2018-06-22 10:45:00,"24.393999999999998","6.27",0
"373",2018-06-22 11:00:00,"24.407","6.27",0
"374",2018-06-22 11:15:00,"24.422999999999998","6.27",0
"375",2018-06-22 11:30:00,"24.45","6.26",0
"376",2018-06-22 11:45:00,"24.481000000000002","6.26",0
"377",2018-06-22 12:00:00,"24.518000000000001","6.26",0
"378",2018-06-22 12:15:00,"24.558","6.27",0
"379",2018-06-22 12:30:00,"24.602","6.27",0
"380",2018-06-22 12:45:00,"24.664999999999999","6.27",0
"381",2018-06-22 13:00:00,"24.74","6.27",0
"382",2018-06-22 13:15:00,"24.806999999999999","6.27",0
"383",2018-06-22 13:30:00,"24.872","6.28",0
"384",2018-06-22 13:45:00,"24.943000000000001","6.27",0
"385",2018-06-22 14:00:00,"25.01","6.27",0
"386",2018-06-22 14:15:00,"25.149000000000001","6.27",0
"387",2018-06-22 14:30:00,"25.242999999999999","6.27",0
"388",2018-06-22 14:45:00,"25.341000000000001","6.27",0
"389",2018-06-22 15:00:00,"25.440999999999999","6.27",0
"390",2018-06-22 15:15:00,"25.553000000000001","6.27",0
"391",2018-06-22 15:30:00,"25.731999999999999","6.27",0
"392",2018-06-22 15:45:00,"25.923999999999999","6.27",0
"393",2018-06-22 16:00:00,"26.001999999999999","6.27",0
"394",2018-06-22 16:15:00,"26.039000000000001","6.27",0
"395",2018-06-22 16:30:00,"26.195","6.27",0
"396",2018-06-22 16:45:00,"26.161000000000001","6.27",0
"397",2018-06-22 17:00:00,"26.035","6.27",0
"398",2018-06-22 17:15:00,"26.001999999999999","6.27",0
"399",2018-06-22 17:30:00,"26.033000000000001","6.27",0
"400",2018-06-22 17:45:00,"26.084","6.27",0
"401",2018-06-22 18:00:00,"26.04","6.28",0
"402",2018-06-22 18:15:00,"25.986999999999998","6.28",0
"403",2018-06-22 18:30:00,"25.925000000000001","6.28",0
"404",2018-06-22 18:45:00,"25.841999999999999","6.28",0
"405",2018-06-22 19:00:00,"25.792999999999999","6.28",0
"406",2018-06-22 19:15:00,"25.757999999999999","6.28",0
"407",2018-06-22 19:30:00,"25.73","6.28",0
"408",2018-06-22 19:45:00,"25.702000000000002","6.28",0
"409",2018-06-22 20:00:00,"25.666","6.28",0
"410",2018-06-22 20:15:00,"25.620999999999999","6.28",0
"411",2018-06-22 20:30:00,"25.568999999999999","6.28",0
"412",2018-06-22 20:45:00,"25.521000000000001","6.28",0
"413",2018-06-22 21:00:00,"25.474","6.28",0
"414",2018-06-22 21:15:00,"25.428000000000001","6.28",0
"415",2018-06-22 21:30:00,"25.387","6.28",0
"416",2018-06-22 21:45:00,"25.347000000000001","6.28",0
"417",2018-06-22 22:00:00,"25.308","6.28",0
"418",2018-06-22 22:15:00,"25.266999999999999","6.28",0
"419",2018-06-22 22:30:00,"25.228000000000002","6.28",0
"420",2018-06-22 22:45:00,"25.193999999999999","6.28",0
"421",2018-06-22 23:00:00,"25.164999999999999","6.28",0
"422",2018-06-22 23:15:00,"25.135000000000002","6.28",0
"423",2018-06-22 23:30:00,"25.103999999999999","6.28",0
"424",2018-06-22 23:45:00,"25.077000000000002","6.28",0
"425",2018-06-23 00:00:00,"25.053999999999998","6.28",0
"426",2018-06-23 00:15:00,"25.03","6.28",0
"427",2018-06-23 00:30:00,"25.003","6.27",0
"428",2018-06-23 00:45:00,"24.975999999999999","6.27",0
"429",2018-06-23 01:00:00,"24.951000000000001","6.27",0
"430",2018-06-23 01:15:00,"24.927","6.27",0
"431",2018-06-23 01:30:00,"24.905999999999999","6.27",0
"432",2018-06-23 01:45:00,"24.888999999999999","6.27",0
"433",2018-06-23 02:00:00,"24.872","6.27",0
"434",2018-06-23 02:15:00,"24.856999999999999","6.27",0
"435",2018-06-23 02:30:00,"24.843","6.27",0
"436",2018-06-23 02:45:00,"24.83","6.27",0
"437",2018-06-23 03:00:00,"24.821000000000002","6.28",0
"438",2018-06-23 03:15:00,"24.809000000000001","6.28",0
"439",2018-06-23 03:30:00,"24.794","6.28",0
"440",2018-06-23 03:45:00,"24.780999999999999","6.28",0
"441",2018-06-23 04:00:00,"24.766999999999999","6.28",0
"442",2018-06-23 04:15:00,"24.754000000000001","6.28",0
"443",2018-06-23 04:30:00,"24.742000000000001","6.27",0
"444",2018-06-23 04:45:00,"24.727","6.27",0
"445",2018-06-23 05:00:00,"24.713000000000001","6.27",0
"446",2018-06-23 05:15:00,"24.699000000000002","6.27",0
"447",2018-06-23 05:30:00,"24.69","6.27",0
"448",2018-06-23 05:45:00,"24.683","6.27",1.778
"449",2018-06-23 06:00:00,"24.675999999999998","6.27",1.27
"450",2018-06-23 06:15:00,"24.67","6.27",0.254
"451",2018-06-23 06:30:00,"24.664000000000001","6.27",0.762
"452",2018-06-23 06:45:00,"24.661000000000001","6.28",0.254
"453",2018-06-23 07:00:00,"24.657","6.28",0
"454",2018-06-23 07:15:00,"24.652999999999999","6.28",0
"455",2018-06-23 07:30:00,"24.649000000000001","6.28",0
"456",2018-06-23 07:45:00,"24.645","6.28",0
"457",2018-06-23 08:00:00,"24.643000000000001","6.28",0
"458",2018-06-23 08:15:00,"24.641999999999999","6.28",0
"459",2018-06-23 08:30:00,"24.643000000000001","6.28",0
"460",2018-06-23 08:45:00,"24.641999999999999","6.28",0
"461",2018-06-23 09:00:00,"24.640999999999998","6.28",0
"462",2018-06-23 09:15:00,"24.638999999999999","6.28",0
"463",2018-06-23 09:30:00,"24.638000000000002","6.28",0
"464",2018-06-23 09:45:00,"24.637","6.28",0
"465",2018-06-23 10:00:00,"24.635999999999999","6.28",0
"466",2018-06-23 10:15:00,"24.635000000000002","6.3",0
"467",2018-06-23 10:30:00,"24.635000000000002","6.31",0
